  8 15 20 26.20 73.85 15.80      29.06     29.94     18.80     17.87      4.67      4.67      0.00      0.00      0.00      0.00
  8 15 21 26.10 74.29 15.80      29.07     29.69     18.79     18.13      4.67      4.67      0.00      0.00      0.00      0.00
  8 15 22 26.30 73.87 15.90      29.08     29.52     18.77     18.30      4.67      4.67      0.00      0.00      0.00      0.00
  8 15 23 26.30 74.78 16.10      29.09     29.39     18.76     18.44      4.67      4.67      0.00      0.00      0.00      0.00
  8 15 24 26.30 75.68 16.30      29.10     29.27     18.75     18.57      4.67      4.67      0.00      0.00      0.00      0.00
  8 16  1 26.00 77.03 16.30      29.11     29.15     18.74     18.70      4.67      4.67      0.00      0.00      0.00      0.00
  8 16  2 25.80 77.49 16.20      29.12     29.02     18.73     18.84      4.67      4.67      0.00      0.00      0.00      0.00
  8 16  3 25.70 77.95 16.20      29.13     28.92     18.72     18.96      4.67      4.67      0.00      0.00      0.00      0.00
  8 16  4 25.70 77.95 16.20      29.14     28.82     18.71     19.06      4.67      4.67      0.00      0.00      0.00      0.00
  8 16  5 25.60 78.88 16.30      29.14     28.74     18.71     19.15      4.67      4.67      0.00      0.00      0.00      0.00
  8 16  6 25.40 79.82 16.30      29.15     28.66     18.70     19.24      4.67      4.67      0.00      0.00      0.00      0.00
  8 16  7 25.60 78.88 16.30      29.15     28.64     18.70     19.26      4.67      4.67      0.00      0.00      0.00      0.00
  8 16  8 26.20 76.13 16.30      29.15     28.74     18.70     19.15      4.67      4.67      0.00      0.00      0.00      0.00
  8 16  9 26.80 73.48 16.30      29.15     28.94     18.70     18.93      4.67      4.67      0.00      0.00      0.00      0.00
  8 16 10 28.60 68.52 16.90      29.15     29.34     18.70     18.50      4.67      4.67      0.00      0.00      0.00      0.00
  8 16 11 27.50 75.58 17.50      29.15     29.57     18.71     18.25      4.67      4.67      0.00      0.00      0.00      0.00
  8 16 12 27.60 77.22 18.00      29.14     29.59     18.71     18.23      4.67      4.67      0.00      0.00      0.00      0.00
  8 16 13 28.10 72.98 17.50      29.14     29.73     18.72     18.09      4.67      4.67      0.00      0.00      0.00      0.00
  8 16 14 28.80 68.12 17.00      29.13     29.85     18.72     17.96      4.67      4.67      0.00      0.00      0.00      0.00
  8 16 15 29.40 64.29 16.60      29.13     29.94     18.73     17.87      4.67      4.67      0.00      0.00      0.00      0.00
  8 16 16 28.00 70.14 16.70      29.12     29.86     18.73     17.95      4.67      4.67      0.00      0.00      0.00      0.00
  8 16 17 27.30 73.92 16.90      29.11     29.64     18.74     18.17      4.67      4.67      0.00      0.00      0.00      0.00
  8 16 18 28.00 72.18 17.20      29.11     29.52     18.74     18.31      4.67      4.67      0.00      0.00      0.00      0.00
  8 16 19 26.60 78.79 17.30      29.11     29.30     18.75     18.54      4.67      4.67      0.00      0.00      0.00      0.00
  8 16 20 26.50 79.26 17.30      29.10     29.07     18.75     18.79      4.67      4.67      0.00      0.00      0.00      0.00
  8 16 21 26.20 81.13 17.40      29.10     28.94     18.76     18.93      4.67      4.67      0.00      0.00      0.00      0.00
  8 16 22 26.00 81.17 17.20      29.10     28.80     18.76     19.09      4.67      4.67      0.00      0.00      0.00      0.00
  8 16 23 25.70 82.16 17.10      29.09     28.68     18.76     19.22      4.67      4.67      0.00      0.00      0.00      0.00
  8 16 24 25.30 83.66 17.00      29.09     28.54     18.76     19.37      4.67      4.67      0.00      0.00      0.00      0.00
  8 17  1 25.30 83.66 17.00      29.09     28.43     18.77     19.49      4.67      4.67      0.00      0.00      0.00      0.00
  8 17  2 25.00 85.17 17.00      29.09     28.34     18.77     19.60      4.67      4.67      0.00      0.00      0.00      0.00
  8 17  3 25.00 85.17 17.00      29.08     28.24     18.77     19.72      4.67      4.67      0.00      0.00      0.00      0.00
  8 17  4 24.60 86.22 16.80      29.08     28.14     18.78     19.83      4.67      4.67      0.00      0.00      0.00      0.00
  8 17  5 24.50 86.24 16.70      29.07     28.03     18.78     19.95      4.67      4.67      0.00      0.00      0.00      0.00
  8 17  6 24.10 87.30 16.50      29.07     27.94     18.79     20.06      4.67      4.67      0.00      0.00      0.00      0.00
  8 17  7 24.80 85.20 16.80      29.06     27.97     18.80     20.02      4.67      4.67      0.00      0.00      0.00      0.00
  8 17  8 26.90 76.11 17.00      29.05     28.28     18.80     19.66      4.67      4.67      0.00      0.00      0.00      0.00
  8 17  9 27.50 75.16 17.40      29.05     28.68     18.81     19.22      4.67      4.67      0.00      0.00      0.00      0.00
  8 17 10 27.80 76.33 18.00      29.04     29.09     18.82     18.76      4.67      4.67      0.00      0.00      0.00      0.00
  8 17 11 28.80 74.74 18.70      29.03     29.60     18.83     18.23      4.67      4.67      0.00      0.00      0.00      0.00
  8 17 12 30.70 69.08 19.30      29.02     30.23     18.84     17.57      4.67      4.67      0.00      0.00      0.00      0.00
  8 17 13 29.70 72.42 19.10      29.01     30.85     18.85     16.96      4.67      4.67      0.00      0.00      0.00      0.00
  8 17 14 30.20 69.30 18.80      29.00     31.26     18.86     16.57      4.67      4.67      0.00      0.00      0.00      0.00
  8 17 15 30.20 68.59 18.60      28.99     31.32     18.87     16.51      4.67      4.67      0.00      0.00      0.00      0.00
  8 17 16 27.90 79.16 18.80      28.98     30.88     18.88     16.94      4.67      4.67      0.00      0.00      0.00      0.00
  8 17 17 26.60 85.86 18.90      28.97     30.32     18.89     17.48      4.67      4.67      0.00      0.00      0.00      0.00
  8 17 18 25.70 91.48 19.10      28.97     29.88     18.90     17.93      4.67      4.67      0.00      0.00      0.00      0.00
  8 17 19 25.80 87.71 18.40      28.97     29.53     18.90     18.29      4.67      4.67      0.00      0.00      0.00      0.00
  8 17 20 25.80 84.93 17.80      28.97     29.30     18.90     18.54      4.67      4.67      0.00      0.00      0.00      0.00
  8 17 21 25.50 83.62 17.20      28.97     29.09     18.89     18.77      4.67      4.67      0.00      0.00      0.00      0.00
  8 17 22 25.60 82.65 17.10      28.98     28.93     18.89     18.94      4.67      4.67      0.00      0.00      0.00      0.00
  8 17 23 25.50 82.67 17.00      28.98     28.80     18.88     19.08      4.67      4.67      0.00      0.00      0.00      0.00
  8 17 24 25.50 82.67 17.00      28.99     28.68     18.88     19.22      4.67      4.67      0.00      0.00      0.00      0.00
  8 18  1 25.20 83.67 16.90      28.99     28.56     18.87     19.35      4.67      4.67      0.00      0.00      0.00      0.00
  8 18  2 24.70 85.71 16.80      29.00     28.42     18.87     19.51      4.67      4.67      0.00      0.00      0.00      0.00
  8 18  3 24.70 85.71 16.80      29.00     28.29     18.86     19.65      4.67      4.67      0.00      0.00      0.00      0.00
  8 18  4 24.60 86.72 16.90      29.00     28.20     18.86     19.76      4.67      4.67      0.00      0.00      0.00      0.00
  8 18  5 24.50 87.75 17.00      29.00     28.09     18.86     19.88      4.67      4.67      0.00      0.00      0.00      0.00
  8 18  6 24.60 88.22 17.20      29.00     28.03     18.86     19.95      4.67      4.67      0.00      0.00      0.00      0.00
  8 18  7 25.20 85.60 17.30      29.00     28.08     18.86     19.90      4.67      4.67      0.00      0.00      0.00      0.00
  8 18  8 25.80 83.07 17.40      29.00     28.24     18.87     19.72      4.67      4.67      0.00      0.00      0.00      0.00
  8 18  9 27.10 77.80 17.60      28.99     28.56     18.87     19.35      4.67      4.67      0.00      0.00      0.00      0.00
  8 18 10 28.70 72.04 17.90      28.99     29.20     18.87     18.64      4.67      4.67      0.00      0.00      0.00      0.00
  8 18 11 29.20 71.51 18.30      28.98     30.01     18.88     17.80      4.67      4.67      0.00      0.00      0.00      0.00
  8 18 12 29.60 70.99 18.60      28.98     30.61     18.89     17.19      4.67      4.67      0.00      0.00      0.00      0.00
  8 18 13 29.10 72.69 18.50      28.97     30.73     18.90     17.08      4.67      4.67      0.00      0.00      0.00      0.00
  8 18 14 29.70 69.48 18.30      28.96     30.83     18.91     16.98      4.67      4.67      0.00      0.00      0.00      0.00
  8 18 15 29.00 72.34 18.30      28.95     30.89     18.91     16.92      4.67      4.67      0.00      0.00      0.00      0.00
  8 18 16 28.80 73.96 18.50      28.95     30.56     18.92     17.25      4.67      4.67      0.00      0.00      0.00      0.00
  8 18 17 26.10 87.98 18.80      28.94     30.11     18.92     17.69      4.67      4.67      0.00      0.00      0.00      0.00
  8 18 18 26.60 86.75 19.10      28.94     29.72     18.93     18.09      4.67      4.67      0.00      0.00      0.00      0.00
  8 18 19 26.10 87.53 18.70      28.94     29.47     18.93     18.36      4.67      4.67      0.00      0.00      0.00      0.00
  8 18 20 26.40 84.65 18.40      28.94     29.21     18.92     18.63      4.67      4.67      0.00      0.00      0.00      0.00
  8 18 21 26.20 84.30 18.10      28.95     29.05     18.92     18.81      4.67      4.67      0.00      0.00      0.00      0.00
  8 18 22 25.70 85.90 17.90      28.95     28.87     18.92     19.00      4.67      4.67      0.00      0.00      0.00      0.00
  8 18 23 25.60 85.47 17.70      28.96     28.71     18.91     19.18      4.67      4.67      0.00      0.00      0.00      0.00
  8 18 24 25.50 85.51 17.60      28.96     28.59     18.90     19.32      4.67      4.67      0.00      0.00      0.00      0.00
  8 19  1 25.30 86.53 17.60      28.97     28.46     18.90     19.46      4.67      4.67      0.00      0.00      0.00      0.00
  8 19  2 25.10 87.57 17.60      28.97     28.35     18.90     19.59      4.67      4.67      0.00      0.00      0.00      0.00
  8 19  3 25.00 88.09 17.60      28.97     28.23     18.89     19.72      4.67      4.67      0.00      0.00      0.00      0.00
  8 19  4 24.70 88.69 17.40      28.98     28.13     18.89     19.84      4.67      4.67      0.00      0.00      0.00      0.00
  8 19  5 24.50 88.75 17.20      28.98     28.01     18.89     19.98      4.67      4.67      0.00      0.00      0.00      0.00
  8 19  6 24.50 87.75 17.00      28.98     27.94     18.89     20.06      4.67      4.67      0.00      0.00      0.00      0.00
  8 19  7 25.30 84.62 17.20      28.97     28.00     18.89     19.99      4.67      4.67      0.00      0.00      0.00      0.00
  8 19  8 26.20 82.03 17.60      28.97     28.23     18.90     19.72      4.67      4.67      0.00      0.00      0.00      0.00
  8 19  9 27.80 75.92 17.90      28.97     28.62     18.90     19.28      4.67      4.67      0.00      0.00      0.00      0.00
  8 19 10 30.40 67.10 18.40      28.96     29.36     18.91     18.47      4.67      4.67      0.00      0.00      0.00      0.00
  8 19 11 30.60 67.73 18.80      28.95     30.24     18.91     17.56      4.67      4.67      0.00      0.00      0.00      0.00
  8 19 12 30.50 69.88 19.30      28.95     30.98     18.92     16.84      4.67      4.67      0.00      0.00      0.00      0.00
  8 19 13 31.20 66.13 19.00      28.94     31.60     18.93     16.25      4.67      4.67      0.00      0.00      0.00      0.00
  8 19 14 30.00 70.10 18.80      28.93     31.83     18.94     16.04      4.67      4.67      0.00      0.00      0.00      0.00
  8 19 15 27.90 78.34 18.60      28.93     31.46     18.94     16.38      4.67      4.67      0.00      0.00      0.00      0.00
  8 19 16 27.50 79.35 18.40      28.92     30.93     18.95     16.89      4.67      4.67      0.00      0.00      0.00      0.00
  8 19 17 27.50 78.52 18.20      28.92     30.55     18.95     17.25      4.67      4.67      0.00      0.00      0.00      0.00
  8 19 18 26.60 82.33 18.10      28.92     30.17     18.95     17.63      4.67      4.67      0.00      0.00      0.00      0.00
  8 19 19 26.90 81.33 18.20      28.92     29.82     18.95     17.99      4.67      4.67      0.00      0.00      0.00      0.00
  8 19 20 27.30 79.86 18.30      28.93     29.61     18.94     18.22      4.67      4.67      0.00      0.00      0.00      0.00
  8 19 21 26.60 84.10 18.50      28.93     29.39     18.94     18.44      4.67      4.67      0.00      0.00      0.00      0.00
  8 19 22 25.90 84.89 17.90      28.94     29.16     18.93     18.69      4.67      4.67      0.00      0.00      0.00      0.00
  8 19 23 25.90 82.58 17.40      28.95     28.98     18.91     18.89      4.67      4.67      0.00      0.00      0.00      0.00
  8 19 24 25.30 82.70 16.80      28.96     28.80     18.90     19.08      4.67      4.67      0.00      0.00      0.00      0.00
  8 20  1 25.30 81.74 16.60      28.97     28.64     18.89     19.26      4.67      4.67      0.00      0.00      0.00      0.00
  8 20  2 25.20 81.75 16.50      28.98     28.52     18.88     19.39      4.67      4.67      0.00      0.00      0.00      0.00
  8 20  3 25.20 81.26 16.40      28.99     28.40     18.88     19.53      4.67      4.67      0.00      0.00      0.00      0.00
  8 20  4 24.80 82.73 16.30      28.99     28.28     18.87     19.67      4.67      4.67      0.00      0.00      0.00      0.00
  8 20  5 24.50 84.23 16.30      29.00     28.14     18.87     19.82      4.67      4.67      0.00      0.00      0.00      0.00
  8 20  6 24.40 84.23 16.20      29.00     28.05     18.86     19.94      4.67      4.67      0.00      0.00      0.00      0.00
  8 20  7 25.20 80.30 16.20      29.00     28.08     18.86     19.89      4.67      4.67      0.00      0.00      0.00      0.00
  8 20  8 28.00 68.50 16.30      29.00     28.39     18.86     19.55      4.67      4.67      0.00      0.00      0.00      0.00
  8 20  9 29.80 62.09 16.40      29.00     28.93     18.86     18.94      4.67      4.67      0.00      0.00      0.00      0.00
  8 20 10 30.90 56.57 15.90      29.00     29.66     18.87     18.16      4.67      4.67      0.00      0.00      0.00      0.00
  8 20 11 32.40 50.68 15.50      28.99     30.55     18.87     17.26      4.67      4.67      0.00      0.00      0.00      0.00
